label,count,+1,0,-1,entropy,purity
LC9,135,135,0,0,-0.000000,1.000000
LCNOp,2,2,0,0,-0.000000,1.000000
LCNOpm,2,2,0,0,-0.000000,1.000000
LHAD1a1,3,3,0,0,-0.000000,1.000000
LHAD1a2_a,3,3,0,0,-0.000000,1.000000
LHAD1a2_b,2,2,0,0,-0.000000,1.000000
LHAD1a2_c,2,2,0,0,-0.000000,1.000000
LHAD1a3,2,2,0,0,-0.000000,1.000000
LHAD1a4_a,2,2,0,0,-0.000000,1.000000
LHAD1a4_b,2,2,0,0,-0.000000,1.000000
LHAD1b1_a,1,1,0,0,-0.000000,1.000000
LHAD1b1_b,3,3,0,0,-0.000000,1.000000
LHAD1b2_a,6,6,0,0,-0.000000,1.000000
LHAD1b2_b,3,3,0,0,-0.000000,1.000000
LHAD1b2_c,4,4,0,0,-0.000000,1.000000
LHAD1b2_d,2,2,0,0,-0.000000,1.000000
LHAD1b3,3,3,0,0,-0.000000,1.000000
LHAD1b4,2,2,0,0,-0.000000,1.000000
LHAD1b5,5,5,0,0,-0.000000,1.000000
LHAD1b6_a,3,3,0,0,-0.000000,1.000000
LHAD1b6_b,2,2,0,0,-0.000000,1.000000
LHAD1c1_a,1,1,0,0,-0.000000,1.000000
LHAD1c1_b,1,1,0,0,-0.000000,1.000000
LHAD1c2,5,5,0,0,-0.000000,1.000000
LHAD1c3,4,4,0,0,-0.000000,1.000000
LHAD1d1,4,4,0,0,-0.000000,1.000000
LHAD1d2,3,3,0,0,-0.000000,1.000000
LHAD1f1,3,3,0,0,-0.000000,1.000000
LHAD1f2,1,1,0,0,-0.000000,1.000000
LHAD1f3_a,2,2,0,0,-0.000000,1.000000
LHAD1f3_b,3,3,0,0,-0.000000,1.000000
LHAD1f4,4,4,0,0,-0.000000,1.000000
LHAD1f5,1,1,0,0,-0.000000,1.000000
LHAD1g1,1,1,0,0,-0.000000,1.000000
LHAD1h1,1,1,0,0,-0.000000,1.000000
LHAD1i1,3,3,0,0,-0.000000,1.000000
LHAD1i2_a,1,1,0,0,-0.000000,1.000000
LHAD1i2_b,3,3,0,0,-0.000000,1.000000
LHAD1j1,1,1,0,0,-0.000000,1.000000
LHAD1k1,1,1,0,0,-0.000000,1.000000
LHAD2b1,2,2,0,0,-0.000000,1.000000
LHAD2c1,2,2,0,0,-0.000000,1.000000
LHAD2c2,2,2,0,0,-0.000000,1.000000
LHAD2c3,3,3,0,0,-0.000000,1.000000
LHAD2d1,1,1,0,0,-0.000000,1.000000
LHAD2e1,1,1,0,0,-0.000000,1.000000
LHAD2e2,1,1,0,0,-0.000000,1.000000
LHAD2e3,1,1,0,0,-0.000000,1.000000
LHAD2f1,1,1,0,0,-0.000000,1.000000
LHAD3a1,2,2,0,0,-0.000000,1.000000
LHAD3a10_a,1,1,0,0,-0.000000,1.000000
LHAD3a10_b,1,1,0,0,-0.000000,1.000000
LHAD3a2_a,1,1,0,0,-0.000000,1.000000
LHAD3a2_b,1,1,0,0,-0.000000,1.000000
LHAD3a3_a,2,2,0,0,-0.000000,1.000000
LHAD3a3_b,1,1,0,0,-0.000000,1.000000
LHAD3a4_a,1,1,0,0,-0.000000,1.000000
LHAD3a4_b,1,1,0,0,-0.000000,1.000000
LHAD3a5,1,1,0,0,-0.000000,1.000000
LHAD3a6,1,1,0,0,-0.000000,1.000000
LHAD3a7_a,2,2,0,0,-0.000000,1.000000
LHAD3a7_b,1,1,0,0,-0.000000,1.000000
LHAD3a8_a,1,1,0,0,-0.000000,1.000000
LHAD3a8_b,1,1,0,0,-0.000000,1.000000
LHAD3a9,2,2,0,0,-0.000000,1.000000
LHAD3b1_a,1,1,0,0,-0.000000,1.000000
LHAD3b1_b,2,2,0,0,-0.000000,1.000000
LHAD3b1_c,1,1,0,0,-0.000000,1.000000
LHAD3b1_d,1,1,0,0,-0.000000,1.000000
LHAD3b1_e,5,5,0,0,-0.000000,1.000000
LHAD3b1_f,1,1,0,0,-0.000000,1.000000
LHAD3b1_g,4,4,0,0,-0.000000,1.000000
LHAD3b1_h,1,1,0,0,-0.000000,1.000000
LHAD3c1,1,1,0,0,-0.000000,1.000000
LHAD3d1,1,1,0,0,-0.000000,1.000000
LHAD3d2,1,1,0,0,-0.000000,1.000000
LHAD3d3,1,1,0,0,-0.000000,1.000000
LHAD3d4,1,1,0,0,-0.000000,1.000000
LHAD3d5,1,1,0,0,-0.000000,1.000000
LHAD3e1_a,2,2,0,0,-0.000000,1.000000
LHAD3e1_b,1,1,0,0,-0.000000,1.000000
LHAD3f1_a,3,3,0,0,-0.000000,1.000000
LHAD3f1_b,3,3,0,0,-0.000000,1.000000
LHAD3g1,3,3,0,0,-0.000000,1.000000
LHAD4a1,1,1,0,0,-0.000000,1.000000
LHAV1a1,3,3,0,0,-0.000000,1.000000
LHAV1a2_a,2,2,0,0,-0.000000,1.000000
LHAV1a2_b,1,1,0,0,-0.000000,1.000000
LHAV1a3,6,6,0,0,-0.000000,1.000000
LHAV1a4,3,3,0,0,-0.000000,1.000000
LHAV1a5,1,1,0,0,-0.000000,1.000000
LHAV1b1,1,1,0,0,-0.000000,1.000000
LHAV1b2,1,1,0,0,-0.000000,1.000000
LHAV1b3,2,2,0,0,-0.000000,1.000000
LHAV1b4,1,1,0,0,-0.000000,1.000000
LHAV1c1,1,1,0,0,-0.000000,1.000000
LHAV1d1,2,2,0,0,-0.000000,1.000000
LHAV1d2_a,4,4,0,0,-0.000000,1.000000
LHAV1d2_b,1,1,0,0,-0.000000,1.000000
LHAV1e1,1,1,0,0,-0.000000,1.000000
LHAV1f1,3,3,0,0,-0.000000,1.000000
LHAV2a1,3,3,0,0,-0.000000,1.000000
LHAV2a2,4,4,0,0,-0.000000,1.000000
LHAV2a3,4,4,0,0,-0.000000,1.000000
LHAV2a4_a,2,2,0,0,-0.000000,1.000000
LHAV2a4_b,1,1,0,0,-0.000000,1.000000
LHAV2a5_a,2,2,0,0,-0.000000,1.000000
LHAV2a5_b,2,2,0,0,-0.000000,1.000000
LHAV2b1,4,4,0,0,-0.000000,1.000000
LHAV2b10,4,4,0,0,-0.000000,1.000000
LHAV2b11,1,1,0,0,-0.000000,1.000000
LHAV2b2_a,2,2,0,0,-0.000000,1.000000
LHAV2b2_b,2,2,0,0,-0.000000,1.000000
LHAV2b2_c,1,1,0,0,-0.000000,1.000000
LHAV2b3,3,3,0,0,-0.000000,1.000000
LHAV2b4,5,5,0,0,-0.000000,1.000000
LHAV2b5_a,2,2,0,0,-0.000000,1.000000
LHAV2b5_b,1,1,0,0,-0.000000,1.000000
LHAV2b6,3,3,0,0,-0.000000,1.000000
LHAV2b7_a,1,1,0,0,-0.000000,1.000000
LHAV2b7_b,2,2,0,0,-0.000000,1.000000
LHAV2b8,1,1,0,0,-0.000000,1.000000
LHAV2b9,2,2,0,0,-0.000000,1.000000
LHAV2c1,13,13,0,0,-0.000000,1.000000
LHAV2c2,1,1,0,0,-0.000000,1.000000
LHAV2d1,1,1,0,0,-0.000000,1.000000
LHAV2e1,1,1,0,0,-0.000000,1.000000
LHAV2e2,1,1,0,0,-0.000000,1.000000
LHAV2e3,2,2,0,0,-0.000000,1.000000
LHAV2e4_a,1,1,0,0,-0.000000,1.000000
LHAV2e4_b,1,1,0,0,-0.000000,1.000000
LHAV2f1_a,6,6,0,0,-0.000000,1.000000
LHAV2f1_b,3,3,0,0,-0.000000,1.000000
LHAV2f2_a,1,1,0,0,-0.000000,1.000000
LHAV2f2_b,2,2,0,0,-0.000000,1.000000
LHAV2f3,3,3,0,0,-0.000000,1.000000
LHAV2f4,1,1,0,0,-0.000000,1.000000
LHAV2g1,2,2,0,0,-0.000000,1.000000
LHAV2g2_a,3,3,0,0,-0.000000,1.000000
LHAV2g2_b,2,2,0,0,-0.000000,1.000000
LHAV2g3,3,3,0,0,-0.000000,1.000000
LHAV2g4,1,1,0,0,-0.000000,1.000000
LHAV2g5,1,1,0,0,-0.000000,1.000000
LHAV2g6,1,1,0,0,-0.000000,1.000000
LHAV2h1_a,2,2,0,0,-0.000000,1.000000
LHAV2h1_b,3,3,0,0,-0.000000,1.000000
LHAV2i1,3,3,0,0,-0.000000,1.000000
LHAV2i2,3,3,0,0,-0.000000,1.000000
LHAV2i3,1,1,0,0,-0.000000,1.000000
LHAV2i4,3,3,0,0,-0.000000,1.000000
LHAV2i5,2,2,0,0,-0.000000,1.000000
LHAV2j1,1,1,0,0,-0.000000,1.000000
LHAV2k1,3,3,0,0,-0.000000,1.000000
LHAV2k10_a,1,1,0,0,-0.000000,1.000000
LHAV2k10_b,2,2,0,0,-0.000000,1.000000
LHAV2k11_a,2,2,0,0,-0.000000,1.000000
LHAV2k11_b,1,1,0,0,-0.000000,1.000000
LHAV2k12_a,2,2,0,0,-0.000000,1.000000
LHAV2k12_b,1,1,0,0,-0.000000,1.000000
LHAV2k13,1,1,0,0,-0.000000,1.000000
LHAV2k2,4,4,0,0,-0.000000,1.000000
LHAV2k3,2,2,0,0,-0.000000,1.000000
LHAV2k4,8,8,0,0,-0.000000,1.000000
LHAV2k5,3,3,0,0,-0.000000,1.000000
LHAV2k6,1,1,0,0,-0.000000,1.000000
LHAV2k7,2,2,0,0,-0.000000,1.000000
LHAV2k8,1,1,0,0,-0.000000,1.000000
LHAV2k9,3,3,0,0,-0.000000,1.000000
LHAV2l1,1,1,0,0,-0.000000,1.000000
LHAV2m1,2,2,0,0,-0.000000,1.000000
LHAV2n1,1,1,0,0,-0.000000,1.000000
LHAV2o1,1,1,0,0,-0.000000,1.000000
LHAV2p1,1,1,0,0,-0.000000,1.000000
LHAV3a1_a,4,4,0,0,-0.000000,1.000000
LHAV3a1_b,3,3,0,0,-0.000000,1.000000
LHAV3a1_c,1,1,0,0,-0.000000,1.000000
LHAV3a2,6,6,0,0,-0.000000,1.000000
LHAV3a3,1,1,0,0,-0.000000,1.000000
LHAV3a4,1,1,0,0,-0.000000,1.000000
LHAV3a5,4,4,0,0,-0.000000,1.000000
LHAV3a6,4,4,0,0,-0.000000,1.000000
LHAV3b10,2,2,0,0,-0.000000,1.000000
LHAV3b11,4,4,0,0,-0.000000,1.000000
LHAV3b12,1,1,0,0,-0.000000,1.000000
LHAV3b13,2,2,0,0,-0.000000,1.000000
LHAV3b1_a,2,2,0,0,-0.000000,1.000000
LHAV3b1_b,1,1,0,0,-0.000000,1.000000
LHAV3b2_a,2,2,0,0,-0.000000,1.000000
LHAV3b2_b,2,2,0,0,-0.000000,1.000000
LHAV3b2_c,2,2,0,0,-0.000000,1.000000
LHAV3b3,3,3,0,0,-0.000000,1.000000
LHAV3b4,1,1,0,0,-0.000000,1.000000
LHAV3b5,3,3,0,0,-0.000000,1.000000
LHAV3b6_a,3,3,0,0,-0.000000,1.000000
LHAV3b6_b,2,2,0,0,-0.000000,1.000000
LHAV3b7,1,1,0,0,-0.000000,1.000000
LHAV3b8_a,2,2,0,0,-0.000000,1.000000
LHAV3b8_b,2,2,0,0,-0.000000,1.000000
LHAV3b9_a,1,1,0,0,-0.000000,1.000000
LHAV3b9_b,1,1,0,0,-0.000000,1.000000
LHAV3c1,5,5,0,0,-0.000000,1.000000
LHAV3c2,3,3,0,0,-0.000000,1.000000
LHAV3c3,2,2,0,0,-0.000000,1.000000
LHAV3c4,1,1,0,0,-0.000000,1.000000
LHAV3d1,1,1,0,0,-0.000000,1.000000
LHAV3e1,2,2,0,0,-0.000000,1.000000
LHAV3e2,2,2,0,0,-0.000000,1.000000
LHAV3e3,2,2,0,0,-0.000000,1.000000
LHAV3e4_a,2,2,0,0,-0.000000,1.000000
LHAV3e4_b,1,1,0,0,-0.000000,1.000000
LHAV3e5,2,2,0,0,-0.000000,1.000000
LHAV3e6,1,1,0,0,-0.000000,1.000000
LHAV3e7,1,1,0,0,-0.000000,1.000000
LHAV3e8,1,1,0,0,-0.000000,1.000000
LHAV3f1,1,1,0,0,-0.000000,1.000000
LHAV3g1,2,2,0,0,-0.000000,1.000000
LHAV3g2_a,1,1,0,0,-0.000000,1.000000
LHAV3g2_b,1,1,0,0,-0.000000,1.000000
LHAV3h1,1,1,0,0,-0.000000,1.000000
LHAV3i1,1,1,0,0,-0.000000,1.000000
LHAV3j1,1,1,0,0,-0.000000,1.000000
LHAV3k1,1,1,0,0,-0.000000,1.000000
LHAV3k2,1,1,0,0,-0.000000,1.000000
LHAV3k3,1,1,0,0,-0.000000,1.000000
LHAV3k4,1,1,0,0,-0.000000,1.000000
LHAV3k5,1,1,0,0,-0.000000,1.000000
LHAV3k6,1,1,0,0,-0.000000,1.000000
LHAV3l1,1,1,0,0,-0.000000,1.000000
LHAV3m1,1,1,0,0,-0.000000,1.000000
LHAV3n1,6,6,0,0,-0.000000,1.000000
LHAV3o1,3,3,0,0,-0.000000,1.000000
LHAV3p1,1,1,0,0,-0.000000,1.000000
LHAV3q1,1,1,0,0,-0.000000,1.000000
LHAV4a1_a,1,1,0,0,-0.000000,1.000000
LHAV4a1_b,4,4,0,0,-0.000000,1.000000
LHAV4a1_c,1,1,0,0,-0.000000,1.000000
LHAV4a2,1,1,0,0,-0.000000,1.000000
LHAV4a3_a,5,5,0,0,-0.000000,1.000000
LHAV4a3_b,4,4,0,0,-0.000000,1.000000
LHAV4a4,6,6,0,0,-0.000000,1.000000
LHAV4a5,3,3,0,0,-0.000000,1.000000
LHAV4a6,3,3,0,0,-0.000000,1.000000
LHAV4a7,4,4,0,0,-0.000000,1.000000
LHAV4b1_a,2,2,0,0,-0.000000,1.000000
LHAV4b1_b,4,4,0,0,-0.000000,1.000000
LHAV4b2_a,2,1,1,0,1.000000,0.500000
LHAV4b2_b,2,2,0,0,-0.000000,1.000000
LHAV4b3,4,4,0,0,-0.000000,1.000000
LHAV4b4,3,3,0,0,-0.000000,1.000000
LHAV4b5,2,2,0,0,-0.000000,1.000000
LHAV4b6,3,3,0,0,-0.000000,1.000000
LHAV4c1_a,4,4,0,0,-0.000000,1.000000
LHAV4c1_b,1,1,0,0,-0.000000,1.000000
LHAV4c2,4,4,0,0,-0.000000,1.000000
LHAV4d1,5,5,0,0,-0.000000,1.000000
LHAV4d2_a,1,1,0,0,-0.000000,1.000000
LHAV4d2_b,2,2,0,0,-0.000000,1.000000
LHAV4d3,2,2,0,0,-0.000000,1.000000
LHAV4d4,2,2,0,0,-0.000000,1.000000
LHAV4d5,4,4,0,0,-0.000000,1.000000
LHAV4e1_a,1,1,0,0,-0.000000,1.000000
LHAV4e1_b,2,2,0,0,-0.000000,1.000000
LHAV4e2_a,4,4,0,0,-0.000000,1.000000
LHAV4e2_b,6,6,0,0,-0.000000,1.000000
LHAV4e3,2,2,0,0,-0.000000,1.000000
LHAV4e4,2,2,0,0,-0.000000,1.000000
LHAV4e5,3,3,0,0,-0.000000,1.000000
LHAV4e6,1,1,0,0,-0.000000,1.000000
LHAV4e7_a,2,2,0,0,-0.000000,1.000000
LHAV4e7_b,3,3,0,0,-0.000000,1.000000
LHAV4f1,2,2,0,0,-0.000000,1.000000
LHAV4g11,3,3,0,0,-0.000000,1.000000
LHAV4g12,2,2,0,0,-0.000000,1.000000
LHAV4g13,3,3,0,0,-0.000000,1.000000
LHAV4g14,1,1,0,0,-0.000000,1.000000
LHAV4g15,2,2,0,0,-0.000000,1.000000
LHAV4g16_a,1,1,0,0,-0.000000,1.000000
LHAV4g16_b,1,1,0,0,-0.000000,1.000000
LHAV4g17,1,1,0,0,-0.000000,1.000000
LHAV4g18,1,1,0,0,-0.000000,1.000000
LHAV4g1_a,2,2,0,0,-0.000000,1.000000
LHAV4g1_b,2,2,0,0,-0.000000,1.000000
LHAV4g2,4,4,0,0,-0.000000,1.000000
LHAV4g3,1,1,0,0,-0.000000,1.000000
LHAV4g4_a,2,2,0,0,-0.000000,1.000000
LHAV4g4_b,3,3,0,0,-0.000000,1.000000
LHAV4g5,3,3,0,0,-0.000000,1.000000
LHAV4g6_a,2,2,0,0,-0.000000,1.000000
LHAV4g6_b,2,2,0,0,-0.000000,1.000000
LHAV4g7_a,3,3,0,0,-0.000000,1.000000
LHAV4g7_b,2,2,0,0,-0.000000,1.000000
LHAV4g8,4,4,0,0,-0.000000,1.000000
LHAV4g9,3,3,0,0,-0.000000,1.000000
LHAV4h1,3,3,0,0,-0.000000,1.000000
LHAV4i1,2,2,0,0,-0.000000,1.000000
LHAV4i2,1,1,0,0,-0.000000,1.000000
LHAV4j1,1,1,0,0,-0.000000,1.000000
LHAV4k1,3,3,0,0,-0.000000,1.000000
LHAV4k2,2,2,0,0,-0.000000,1.000000
LHAV4l1,1,1,0,0,-0.000000,1.000000
LHAV5a1,6,6,0,0,-0.000000,1.000000
LHAV5a10_a,1,1,0,0,-0.000000,1.000000
LHAV5a10_b,1,1,0,0,-0.000000,1.000000
LHAV5a2_a,14,14,0,0,-0.000000,1.000000
LHAV5a2_b,3,3,0,0,-0.000000,1.000000
LHAV5a2_c,1,1,0,0,-0.000000,1.000000
LHAV5a2_d,1,1,0,0,-0.000000,1.000000
LHAV5a3_a,4,4,0,0,-0.000000,1.000000
LHAV5a3_b,3,3,0,0,-0.000000,1.000000
LHAV5a4_a,2,2,0,0,-0.000000,1.000000
LHAV5a4_b,1,1,0,0,-0.000000,1.000000
LHAV5a4_c,2,2,0,0,-0.000000,1.000000
LHAV5a5,4,4,0,0,-0.000000,1.000000
LHAV5a6_a,2,2,0,0,-0.000000,1.000000
LHAV5a6_b,4,4,0,0,-0.000000,1.000000
LHAV5a7_a,2,2,0,0,-0.000000,1.000000
LHAV5a7_b,1,1,0,0,-0.000000,1.000000
LHAV5a7_c,6,6,0,0,-0.000000,1.000000
LHAV5a8,3,3,0,0,-0.000000,1.000000
LHAV5a9_a,2,2,0,0,-0.000000,1.000000
LHAV5a9_b,1,1,0,0,-0.000000,1.000000
LHAV5b1,2,2,0,0,-0.000000,1.000000
LHAV5b2,2,2,0,0,-0.000000,1.000000
LHAV5c1,2,2,0,0,-0.000000,1.000000
LHAV5d1,1,1,0,0,-0.000000,1.000000
LHAV5e1,1,1,0,0,-0.000000,1.000000
LHAV6a10,1,1,0,0,-0.000000,1.000000
LHAV6a1_a,1,1,0,0,-0.000000,1.000000
LHAV6a1_b,8,8,0,0,-0.000000,1.000000
LHAV6a2_a,1,1,0,0,-0.000000,1.000000
LHAV6a2_b,2,2,0,0,-0.000000,1.000000
LHAV6a2_c,2,2,0,0,-0.000000,1.000000
LHAV6a3_a,4,4,0,0,-0.000000,1.000000
LHAV6a3_b,4,4,0,0,-0.000000,1.000000
LHAV6a4,3,3,0,0,-0.000000,1.000000
LHAV6a5,3,3,0,0,-0.000000,1.000000
LHAV6a6,2,2,0,0,-0.000000,1.000000
LHAV6a7,4,4,0,0,-0.000000,1.000000
LHAV6a8,1,1,0,0,-0.000000,1.000000
LHAV6a9,3,3,0,0,-0.000000,1.000000
LHAV6b1_a,3,3,0,0,-0.000000,1.000000
LHAV6b1_b,2,2,0,0,-0.000000,1.000000
LHAV6b2_a,3,3,0,0,-0.000000,1.000000
LHAV6b2_b,1,1,0,0,-0.000000,1.000000
LHAV6b3,5,5,0,0,-0.000000,1.000000
LHAV6b4,1,1,0,0,-0.000000,1.000000
LHAV6c1,4,4,0,0,-0.000000,1.000000
LHAV6d1,3,3,0,0,-0.000000,1.000000
LHAV6e1,1,1,0,0,-0.000000,1.000000
LHAV6f1_a,2,2,0,0,-0.000000,1.000000
LHAV6f1_b,1,1,0,0,-0.000000,1.000000
LHAV6f2,2,2,0,0,-0.000000,1.000000
LHAV6f3_a,1,1,0,0,-0.000000,1.000000
LHAV6f3_b,1,1,0,0,-0.000000,1.000000
LHAV6f3_c,1,1,0,0,-0.000000,1.000000
LHAV6g1,1,1,0,0,-0.000000,1.000000
LHAV6h1,1,1,0,0,-0.000000,1.000000
LHAV7a1_a,2,2,0,0,-0.000000,1.000000
LHAV7a1_b,3,3,0,0,-0.000000,1.000000
LHAV7a2,1,1,0,0,-0.000000,1.000000
LHAV7a3_a,2,2,0,0,-0.000000,1.000000
LHAV7a3_b,2,2,0,0,-0.000000,1.000000
LHAV7a4,4,4,0,0,-0.000000,1.000000
LHAV7a5,3,3,0,0,-0.000000,1.000000
LHAV7a6,1,1,0,0,-0.000000,1.000000
LHAV7a7,2,2,0,0,-0.000000,1.000000
LHAV7b1,5,5,0,0,-0.000000,1.000000
LHAV7b2,1,1,0,0,-0.000000,1.000000
LHAV8a1,1,1,0,0,-0.000000,1.000000
LHAV9a1_a,2,2,0,0,-0.000000,1.000000
LHAV9a1_b,2,2,0,0,-0.000000,1.000000
LHAV9a1_c,3,3,0,0,-0.000000,1.000000
LHCENT1,1,1,0,0,-0.000000,1.000000
LHCENT10,2,2,0,0,-0.000000,1.000000
LHCENT11,1,1,0,0,-0.000000,1.000000
LHCENT12,3,3,0,0,-0.000000,1.000000
LHCENT13_a,3,3,0,0,-0.000000,1.000000
LHCENT13_b,2,2,0,0,-0.000000,1.000000
LHCENT13_c,1,1,0,0,-0.000000,1.000000
LHCENT13_d,1,1,0,0,-0.000000,1.000000
LHCENT14,1,1,0,0,-0.000000,1.000000
LHCENT2,1,1,0,0,-0.000000,1.000000
LHCENT3,1,1,0,0,-0.000000,1.000000
LHCENT4,1,1,0,0,-0.000000,1.000000
LHCENT5,1,1,0,0,-0.000000,1.000000
LHCENT6,1,1,0,0,-0.000000,1.000000
LHCENT8,2,2,0,0,-0.000000,1.000000
LHCENT9,1,1,0,0,-0.000000,1.000000
LHMB1,1,1,0,0,-0.000000,1.000000
LHPD1a1,4,4,0,0,-0.000000,1.000000
LHPD1b1,1,1,0,0,-0.000000,1.000000
LHPD2a1,5,5,0,0,-0.000000,1.000000
LHPD2a2,4,4,0,0,-0.000000,1.000000
LHPD2a3,3,3,0,0,-0.000000,1.000000
LHPD2a4_a,2,2,0,0,-0.000000,1.000000
LHPD2a4_b,2,2,0,0,-0.000000,1.000000
LHPD2a4_c,2,2,0,0,-0.000000,1.000000
LHPD2a5_a,2,2,0,0,-0.000000,1.000000
LHPD2a5_b,1,1,0,0,-0.000000,1.000000
LHPD2a6,4,4,0,0,-0.000000,1.000000
LHPD2a7,4,4,0,0,-0.000000,1.000000
LHPD2a8,3,3,0,0,-0.000000,1.000000
LHPD2a9,1,1,0,0,-0.000000,1.000000
LHPD2b1_a,3,3,0,0,-0.000000,1.000000
LHPD2b1_b,1,1,0,0,-0.000000,1.000000
LHPD2c1,1,1,0,0,-0.000000,1.000000
LHPD2c2,4,4,0,0,-0.000000,1.000000
LHPD2c3,4,4,0,0,-0.000000,1.000000
LHPD2c4,2,2,0,0,-0.000000,1.000000
LHPD2c5,2,2,0,0,-0.000000,1.000000
LHPD2c6,2,2,0,0,-0.000000,1.000000
LHPD2c7,2,2,0,0,-0.000000,1.000000
LHPD2d1,1,1,0,0,-0.000000,1.000000
LHPD2d2,1,1,0,0,-0.000000,1.000000
LHPD3a1,6,6,0,0,-0.000000,1.000000
LHPD3a2_a,1,1,0,0,-0.000000,1.000000
LHPD3a2_b,3,3,0,0,-0.000000,1.000000
LHPD3a2_c,3,3,0,0,-0.000000,1.000000
LHPD3a3_a,1,1,0,0,-0.000000,1.000000
LHPD3a3_b,2,2,0,0,-0.000000,1.000000
LHPD3a3_c,2,2,0,0,-0.000000,1.000000
LHPD3a4_a,1,1,0,0,-0.000000,1.000000
LHPD3a4_b,4,4,0,0,-0.000000,1.000000
LHPD3a4_c,4,4,0,0,-0.000000,1.000000
LHPD3a5,3,3,0,0,-0.000000,1.000000
LHPD3b1_a,2,2,0,0,-0.000000,1.000000
LHPD3b1_b,2,2,0,0,-0.000000,1.000000
LHPD3b2,2,2,0,0,-0.000000,1.000000
LHPD3b3,2,2,0,0,-0.000000,1.000000
LHPD3c1,1,1,0,0,-0.000000,1.000000
LHPD4a1,4,4,0,0,-0.000000,1.000000
LHPD4a2,2,2,0,0,-0.000000,1.000000
LHPD4b1,4,4,0,0,-0.000000,1.000000
LHPD4c1,1,1,0,0,-0.000000,1.000000
LHPD4d1,1,1,0,0,-0.000000,1.000000
LHPD4d2_a,1,1,0,0,-0.000000,1.000000
LHPD4d2_b,2,2,0,0,-0.000000,1.000000
LHPD4e1_a,1,1,0,0,-0.000000,1.000000
LHPD4e1_b,1,1,0,0,-0.000000,1.000000
LHPD5a1,1,1,0,0,-0.000000,1.000000
LHPD5b1,1,1,0,0,-0.000000,1.000000
LHPD5c1,1,1,0,0,-0.000000,1.000000
LHPD5d1,2,2,0,0,-0.000000,1.000000
LHPD5e1,2,2,0,0,-0.000000,1.000000
LHPD5f1,1,1,0,0,-0.000000,1.000000
LHPV10a1,2,2,0,0,-0.000000,1.000000
LHPV10b1,1,1,0,0,-0.000000,1.000000
LHPV10c1,1,1,0,0,-0.000000,1.000000
LHPV10d1,2,2,0,0,-0.000000,1.000000
LHPV11a1,3,3,0,0,-0.000000,1.000000
LHPV12a1,2,2,0,0,-0.000000,1.000000
LHPV1c1,2,2,0,0,-0.000000,1.000000
LHPV1c2,1,1,0,0,-0.000000,1.000000
LHPV1d1,1,1,0,0,-0.000000,1.000000
LHPV2a1_a,2,2,0,0,-0.000000,1.000000
LHPV2a1_b,1,1,0,0,-0.000000,1.000000
LHPV2a1_c,3,3,0,0,-0.000000,1.000000
LHPV2a1_d,2,2,0,0,-0.000000,1.000000
LHPV2a1_e,2,2,0,0,-0.000000,1.000000
LHPV2a2,2,2,0,0,-0.000000,1.000000
LHPV2a3,3,3,0,0,-0.000000,1.000000
LHPV2a4,3,3,0,0,-0.000000,1.000000
LHPV2a5,2,2,0,0,-0.000000,1.000000
LHPV2b1,3,3,0,0,-0.000000,1.000000
LHPV2b2_a,5,5,0,0,-0.000000,1.000000
LHPV2b2_b,1,1,0,0,-0.000000,1.000000
LHPV2b3,6,6,0,0,-0.000000,1.000000
LHPV2b4,2,2,0,0,-0.000000,1.000000
LHPV2b5_a,2,2,0,0,-0.000000,1.000000
LHPV2b5_b,1,1,0,0,-0.000000,1.000000
LHPV2c1_a,2,2,0,0,-0.000000,1.000000
LHPV2c1_b,2,2,0,0,-0.000000,1.000000
LHPV2c1_c,2,2,0,0,-0.000000,1.000000
LHPV2c2,3,3,0,0,-0.000000,1.000000
LHPV2c3,2,2,0,0,-0.000000,1.000000
LHPV2c4,2,2,0,0,-0.000000,1.000000
LHPV2c5,5,5,0,0,-0.000000,1.000000
LHPV2c6,1,1,0,0,-0.000000,1.000000
LHPV2d1,2,2,0,0,-0.000000,1.000000
LHPV2e1_a,3,3,0,0,-0.000000,1.000000
LHPV2e1_b,2,2,0,0,-0.000000,1.000000
LHPV2e2,3,3,0,0,-0.000000,1.000000
LHPV2f1_a,2,2,0,0,-0.000000,1.000000
LHPV2f1_b,2,2,0,0,-0.000000,1.000000
LHPV2f2,4,4,0,0,-0.000000,1.000000
LHPV2f3,3,3,0,0,-0.000000,1.000000
LHPV2g1,2,2,0,0,-0.000000,1.000000
LHPV2h1,1,1,0,0,-0.000000,1.000000
LHPV2i1,2,2,0,0,-0.000000,1.000000
LHPV2i2,2,2,0,0,-0.000000,1.000000
LHPV3a1,2,2,0,0,-0.000000,1.000000
LHPV3a2,2,2,0,0,-0.000000,1.000000
LHPV3a3_a,1,1,0,0,-0.000000,1.000000
LHPV3a3_b,2,2,0,0,-0.000000,1.000000
LHPV3a3_c,1,1,0,0,-0.000000,1.000000
LHPV3b1_a,3,3,0,0,-0.000000,1.000000
LHPV3b1_b,3,3,0,0,-0.000000,1.000000
LHPV3c1,1,1,0,0,-0.000000,1.000000
LHPV4a1,4,4,0,0,-0.000000,1.000000
LHPV4a10_a,6,6,0,0,-0.000000,1.000000
LHPV4a10_b,1,1,0,0,-0.000000,1.000000
LHPV4a11,2,2,0,0,-0.000000,1.000000
LHPV4a12_a,1,1,0,0,-0.000000,1.000000
